year,industry_code_ANZSIC,industry_name_ANZSIC,rme_size_grp,variable,value,unit
2016,A,"Agriculture, Forestry and Fishing",h_200+,"Sales, government funding, grants and subsidies",1118,DOLLARS(millions)
2016,A,"Agriculture, Forestry and Fishing",h_200+,Total income,1195,DOLLARS(millions)
2016,A,"Agriculture, Forestry and Fishing",h_200+,Total expenditure,1128,DOLLARS(millions)
2016,A,"Agriculture, Forestry and Fishing",h_200+,Operating profit before tax,108,DOLLARS(millions)
2016,A,"Agriculture, Forestry and Fishing",h_200+,Total assets,2865,DOLLARS(millions)
2016,A,"Agriculture, Forestry and Fishing",h_200+,Fixed tangible assets,C,DOLLARS(millions)
2016,A,"Agriculture, Forestry and Fishing",i_Industry_Total,Activity unit,70008,COUNT
2016,A,"Agriculture, Forestry and Fishing",i_Industry_Total,Rolling mean employees,109992,COUNT
2016,A,"Agriculture, Forestry and Fishing",i_Industry_Total,Salaries and wages paid,4556,DOLLARS(millions)
2016,A,"Agriculture, Forestry and Fishing",i_Industry_Total,"Sales, government funding, grants and subsidies",33053,DOLLARS(millions)
2016,A,"Agriculture, Forestry and Fishing",i_Industry_Total,Total income,35954,DOLLARS(millions)
2016,A,"Agriculture, Forestry and Fishing",i_Industry_Total,Total expenditure,32854,DOLLARS(millions)
2016,A,"Agriculture, Forestry and Fishing",i_Industry_Total,Operating profit before tax,1257,DOLLARS(millions)
2016,A,"Agriculture, Forestry and Fishing",i_Industry_Total,Total assets,158362,DOLLARS(millions)
2016,A,"Agriculture, Forestry and Fishing",i_Industry_Total,Fixed tangible assets,91591,DOLLARS(millions)
2016,B,Mining,a_0,Activity unit,414,COUNT
2016,B,Mining,a_0,Rolling mean employees,0,COUNT
2016,B,Mining,a_0,Salaries and wages paid,66,DOLLARS(millions)
2016,B,Mining,a_0,"Sales, government funding, grants and subsidies",1034,DOLLARS(millions)
2016,B,Mining,a_0,Total income,1211,DOLLARS(millions)
2016,B,Mining,a_0,Total expenditure,1416,DOLLARS(millions)
2016,B,Mining,a_0,Operating profit before tax,-130,DOLLARS(millions)
2016,B,Mining,a_0,Total assets,C,DOLLARS(millions)
2016,B,Mining,a_0,Fixed tangible assets,2838,DOLLARS(millions)
2016,B,Mining,b_1-5,Activity unit,180,COUNT
2016,B,Mining,b_1-5,Rolling mean employees,360,COUNT
2016,B,Mining,b_1-5,Salaries and wages paid,45,DOLLARS(millions)
2016,B,Mining,b_1-5,"Sales, government funding, grants and subsidies",303,DOLLARS(millions)
2016,B,Mining,b_1-5,Total income,327,DOLLARS(millions)
2016,B,Mining,b_1-5,Total expenditure,270,DOLLARS(millions)
2016,B,Mining,b_1-5,Operating profit before tax,47,DOLLARS(millions)
2016,B,Mining,b_1-5,Total assets,C,DOLLARS(millions)
2016,B,Mining,b_1-5,Fixed tangible assets,420,DOLLARS(millions)
2016,B,Mining,c_6-9,Activity unit,39,COUNT
2016,B,Mining,c_6-9,Rolling mean employees,267,COUNT
2016,B,Mining,c_6-9,Salaries and wages paid,22,DOLLARS(millions)
2016,B,Mining,c_6-9,"Sales, government funding, grants and subsidies",107,DOLLARS(millions)
2016,B,Mining,c_6-9,Total income,121,DOLLARS(millions)
2016,B,Mining,c_6-9,Total expenditure,C,DOLLARS(millions)
2016,B,Mining,c_6-9,Operating profit before tax,11,DOLLARS(millions)
2016,B,Mining,c_6-9,Total assets,207,DOLLARS(millions)
2016,B,Mining,c_6-9,Fixed tangible assets,115,DOLLARS(millions)
2016,B,Mining,d_10-19,Activity unit,36,COUNT
2016,B,Mining,d_10-19,Rolling mean employees,486,COUNT
2016,B,Mining,d_10-19,Salaries and wages paid,37,DOLLARS(millions)
2016,B,Mining,d_10-19,"Sales, government funding, grants and subsidies",234,DOLLARS(millions)
2016,B,Mining,d_10-19,Total income,242,DOLLARS(millions)
2016,B,Mining,d_10-19,Total expenditure,203,DOLLARS(millions)
2016,B,Mining,d_10-19,Operating profit before tax,62,DOLLARS(millions)
2016,B,Mining,d_10-19,Total assets,441,DOLLARS(millions)
2016,B,Mining,d_10-19,Fixed tangible assets,229,DOLLARS(millions)
2016,B,Mining,e_20-49,Activity unit,24,COUNT
2016,B,Mining,e_20-49,Rolling mean employees,783,COUNT
2016,B,Mining,e_20-49,Salaries and wages paid,90,DOLLARS(millions)
2016,B,Mining,e_20-49,"Sales, government funding, grants and subsidies",854,DOLLARS(millions)
2016,B,Mining,e_20-49,Total income,872,DOLLARS(millions)
2016,B,Mining,e_20-49,Total expenditure,749,DOLLARS(millions)
2016,B,Mining,e_20-49,Operating profit before tax,239,DOLLARS(millions)
2016,B,Mining,e_20-49,Total assets,C,DOLLARS(millions)
2016,B,Mining,e_20-49,Fixed tangible assets,2050,DOLLARS(millions)
2016,B,Mining,f_50-99,Activity unit,12,COUNT
2016,B,Mining,f_50-99,Rolling mean employees,915,COUNT
2016,B,Mining,f_50-99,Salaries and wages paid,113,DOLLARS(millions)
2016,B,Mining,f_50-99,"Sales, government funding, grants and subsidies",745,DOLLARS(millions)
2016,B,Mining,f_50-99,Total income,1201,DOLLARS(millions)
2016,B,Mining,f_50-99,Total expenditure,842,DOLLARS(millions)
2016,B,Mining,f_50-99,Operating profit before tax,C,DOLLARS(millions)
2016,B,Mining,f_50-99,Total assets,C,DOLLARS(millions)
2016,B,Mining,f_50-99,Fixed tangible assets,266,DOLLARS(millions)
2016,B,Mining,g_100-199,Activity unit,3,COUNT
2016,B,Mining,g_100-199,Rolling mean employees,558,COUNT
2016,B,Mining,g_100-199,Salaries and wages paid,66,DOLLARS(millions)
2016,B,Mining,g_100-199,"Sales, government funding, grants and subsidies",787,DOLLARS(millions)
2016,B,Mining,g_100-199,Total income,871,DOLLARS(millions)
2016,B,Mining,g_100-199,Total expenditure,C,DOLLARS(millions)
2016,B,Mining,g_100-199,Operating profit before tax,C,DOLLARS(millions)
2016,B,Mining,g_100-199,Total assets,C,DOLLARS(millions)
2016,B,Mining,g_100-199,Fixed tangible assets,C,DOLLARS(millions)
2016,B,Mining,h_200+,Activity unit,6,COUNT
2016,B,Mining,h_200+,Rolling mean employees,1782,COUNT
2016,B,Mining,h_200+,Salaries and wages paid,226,DOLLARS(millions)
2016,B,Mining,h_200+,"Sales, government funding, grants and subsidies",1220,DOLLARS(millions)
2016,B,Mining,h_200+,Total income,1544,DOLLARS(millions)
2016,B,Mining,h_200+,Total expenditure,1454,DOLLARS(millions)
2016,B,Mining,h_200+,Operating profit before tax,-32,DOLLARS(millions)
2016,B,Mining,h_200+,Total assets,C,DOLLARS(millions)
2016,B,Mining,h_200+,Fixed tangible assets,C,DOLLARS(millions)
2016,B,Mining,i_Industry_Total,Activity unit,717,COUNT
2016,B,Mining,i_Industry_Total,Rolling mean employees,5151,COUNT
2016,B,Mining,i_Industry_Total,Salaries and wages paid,665,DOLLARS(millions)
2016,B,Mining,i_Industry_Total,"Sales, government funding, grants and subsidies",5285,DOLLARS(millions)
2016,B,Mining,i_Industry_Total,Total income,6389,DOLLARS(millions)
2016,B,Mining,i_Industry_Total,Total expenditure,6107,DOLLARS(millions)
2016,B,Mining,i_Industry_Total,Operating profit before tax,C,DOLLARS(millions)
2016,B,Mining,i_Industry_Total,Total assets,37525,DOLLARS(millions)
2016,B,Mining,i_Industry_Total,Fixed tangible assets,C,DOLLARS(millions)
2016,C,Manufacturing,a_0,Activity unit,9096,COUNT
2016,C,Manufacturing,a_0,Rolling mean employees,0,COUNT
2016,C,Manufacturing,a_0,Salaries and wages paid,247,DOLLARS(millions)
2016,C,Manufacturing,a_0,"Sales, government funding, grants and subsidies",2089,DOLLARS(millions)
2016,C,Manufacturing,a_0,Total income,2119,DOLLARS(millions)
2016,C,Manufacturing,a_0,Total expenditure,1851,DOLLARS(millions)
2016,C,Manufacturing,a_0,Operating profit before tax,260,DOLLARS(millions)
2016,C,Manufacturing,a_0,Total assets,2034,DOLLARS(millions)
2016,C,Manufacturing,a_0,Fixed tangible assets,790,DOLLARS(millions)
2016,C,Manufacturing,b_1-5,Activity unit,6726,COUNT
2016,C,Manufacturing,b_1-5,Rolling mean employees,14958,COUNT
2016,C,Manufacturing,b_1-5,Salaries and wages paid,724,DOLLARS(millions)
2016,C,Manufacturing,b_1-5,"Sales, government funding, grants and subsidies",3983,DOLLARS(millions)
2016,C,Manufacturing,b_1-5,Total income,4046,DOLLARS(millions)
2016,C,Manufacturing,b_1-5,Total expenditure,3831,DOLLARS(millions)
2016,C,Manufacturing,b_1-5,Operating profit before tax,202,DOLLARS(millions)
2016,C,Manufacturing,b_1-5,Total assets,2573,DOLLARS(millions)
2016,C,Manufacturing,b_1-5,Fixed tangible assets,749,DOLLARS(millions)
2016,C,Manufacturing,c_6-9,Activity unit,1803,COUNT
2016,C,Manufacturing,c_6-9,Rolling mean employees,12990,COUNT
2016,C,Manufacturing,c_6-9,Salaries and wages paid,596,DOLLARS(millions)
2016,C,Manufacturing,c_6-9,"Sales, government funding, grants and subsidies",2514,DOLLARS(millions)
2016,C,Manufacturing,c_6-9,Total income,2525,DOLLARS(millions)
2016,C,Manufacturing,c_6-9,Total expenditure,2326,DOLLARS(millions)
2016,C,Manufacturing,c_6-9,Operating profit before tax,229,DOLLARS(millions)
2016,C,Manufacturing,c_6-9,Total assets,1518,DOLLARS(millions)
2016,C,Manufacturing,c_6-9,Fixed tangible assets,399,DOLLARS(millions)
2016,C,Manufacturing,d_10-19,Activity unit,1830,COUNT
2016,C,Manufacturing,d_10-19,Rolling mean employees,25065,COUNT
2016,C,Manufacturing,d_10-19,Salaries and wages paid,1231,DOLLARS(millions)
2016,C,Manufacturing,d_10-19,"Sales, government funding, grants and subsidies",4673,DOLLARS(millions)
2016,C,Manufacturing,d_10-19,Total income,4706,DOLLARS(millions)
2016,C,Manufacturing,d_10-19,Total expenditure,4485,DOLLARS(millions)
2016,C,Manufacturing,d_10-19,Operating profit before tax,257,DOLLARS(millions)
2016,C,Manufacturing,d_10-19,Total assets,2836,DOLLARS(millions)
2016,C,Manufacturing,d_10-19,Fixed tangible assets,691,DOLLARS(millions)
2016,C,Manufacturing,e_20-49,Activity unit,1206,COUNT
2016,C,Manufacturing,e_20-49,Rolling mean employees,35547,COUNT
2016,C,Manufacturing,e_20-49,Salaries and wages paid,1901,DOLLARS(millions)
2016,C,Manufacturing,e_20-49,"Sales, government funding, grants and subsidies",8869,DOLLARS(millions)
2016,C,Manufacturing,e_20-49,Total income,8971,DOLLARS(millions)
2016,C,Manufacturing,e_20-49,Total expenditure,8358,DOLLARS(millions)
2016,C,Manufacturing,e_20-49,Operating profit before tax,691,DOLLARS(millions)
2016,C,Manufacturing,e_20-49,Total assets,6322,DOLLARS(millions)
2016,C,Manufacturing,e_20-49,Fixed tangible assets,1693,DOLLARS(millions)
2016,C,Manufacturing,f_50-99,Activity unit,402,COUNT
2016,C,Manufacturing,f_50-99,Rolling mean employees,27951,COUNT
2016,C,Manufacturing,f_50-99,Salaries and wages paid,1594,DOLLARS(millions)
2016,C,Manufacturing,f_50-99,"Sales, government funding, grants and subsidies",11249,DOLLARS(millions)
2016,C,Manufacturing,f_50-99,Total income,11396,DOLLARS(millions)
2016,C,Manufacturing,f_50-99,Total expenditure,10845,DOLLARS(millions)
2016,C,Manufacturing,f_50-99,Operating profit before tax,586,DOLLARS(millions)
2016,C,Manufacturing,f_50-99,Total assets,8407,DOLLARS(millions)
2016,C,Manufacturing,f_50-99,Fixed tangible assets,2582,DOLLARS(millions)
2016,C,Manufacturing,g_100-199,Activity unit,156,COUNT
2016,C,Manufacturing,g_100-199,Rolling mean employees,21159,COUNT
2016,C,Manufacturing,g_100-199,Salaries and wages paid,1453,DOLLARS(millions)
2016,C,Manufacturing,g_100-199,"Sales, government funding, grants and subsidies",11262,DOLLARS(millions)
2016,C,Manufacturing,g_100-199,Total income,11407,DOLLARS(millions)
2016,C,Manufacturing,g_100-199,Total expenditure,10738,DOLLARS(millions)
2016,C,Manufacturing,g_100-199,Operating profit before tax,701,DOLLARS(millions)
2016,C,Manufacturing,g_100-199,Total assets,8195,DOLLARS(millions)
2016,C,Manufacturing,g_100-199,Fixed tangible assets,2550,DOLLARS(millions)
2016,C,Manufacturing,h_200+,Activity unit,153,COUNT
2016,C,Manufacturing,h_200+,Rolling mean employees,87771,COUNT
2016,C,Manufacturing,h_200+,Salaries and wages paid,6388,DOLLARS(millions)
2016,C,Manufacturing,h_200+,"Sales, government funding, grants and subsidies",55390,DOLLARS(millions)
2016,C,Manufacturing,h_200+,Total income,56167,DOLLARS(millions)
2016,C,Manufacturing,h_200+,Total expenditure,52240,DOLLARS(millions)
2016,C,Manufacturing,h_200+,Operating profit before tax,3893,DOLLARS(millions)
2016,C,Manufacturing,h_200+,Total assets,46248,DOLLARS(millions)
2016,C,Manufacturing,h_200+,Fixed tangible assets,17325,DOLLARS(millions)
2016,C,Manufacturing,i_Industry_Total,Activity unit,21369,COUNT
2016,C,Manufacturing,i_Industry_Total,Rolling mean employees,225447,COUNT
2016,C,Manufacturing,i_Industry_Total,Salaries and wages paid,14135,DOLLARS(millions)
2016,C,Manufacturing,i_Industry_Total,"Sales, government funding, grants and subsidies",100029,DOLLARS(millions)
2016,C,Manufacturing,i_Industry_Total,Total income,101337,DOLLARS(millions)
2016,C,Manufacturing,i_Industry_Total,Total expenditure,94674,DOLLARS(millions)
2016,C,Manufacturing,i_Industry_Total,Operating profit before tax,6818,DOLLARS(millions)
2016,C,Manufacturing,i_Industry_Total,Total assets,78132,DOLLARS(millions)
2016,C,Manufacturing,i_Industry_Total,Fixed tangible assets,26778,DOLLARS(millions)
2016,D,"Electricity, Gas, Water and Waste Services",a_0,Activity unit,582,COUNT
2016,D,"Electricity, Gas, Water and Waste Services",a_0,Rolling mean employees,0,COUNT
2016,D,"Electricity, Gas, Water and Waste Services",a_0,Salaries and wages paid,70,DOLLARS(millions)
2016,D,"Electricity, Gas, Water and Waste Services",a_0,"Sales, government funding, grants and subsidies",C,DOLLARS(millions)
2016,D,"Electricity, Gas, Water and Waste Services",a_0,Total income,2554,DOLLARS(millions)
2016,D,"Electricity, Gas, Water and Waste Services",a_0,Total expenditure,2192,DOLLARS(millions)
2016,D,"Electricity, Gas, Water and Waste Services",a_0,Operating profit before tax,365,DOLLARS(millions)
2016,D,"Electricity, Gas, Water and Waste Services",a_0,Total assets,9525,DOLLARS(millions)
2016,D,"Electricity, Gas, Water and Waste Services",a_0,Fixed tangible assets,7966,DOLLARS(millions)
2016,D,"Electricity, Gas, Water and Waste Services",b_1-5,Activity unit,363,COUNT
2016,D,"Electricity, Gas, Water and Waste Services",b_1-5,Rolling mean employees,693,COUNT
2016,D,"Electricity, Gas, Water and Waste Services",b_1-5,Salaries and wages paid,42,DOLLARS(millions)
2016,D,"Electricity, Gas, Water and Waste Services",b_1-5,"Sales, government funding, grants and subsidies",207,DOLLARS(millions)
2016,D,"Electricity, Gas, Water and Waste Services",b_1-5,Total income,212,DOLLARS(millions)
2016,D,"Electricity, Gas, Water and Waste Services",b_1-5,Total expenditure,192,DOLLARS(millions)
2016,D,"Electricity, Gas, Water and Waste Services",b_1-5,Operating profit before tax,22,DOLLARS(millions)
2016,D,"Electricity, Gas, Water and Waste Services",b_1-5,Total assets,464,DOLLARS(millions)
2016,D,"Electricity, Gas, Water and Waste Services",b_1-5,Fixed tangible assets,217,DOLLARS(millions)
2016,D,"Electricity, Gas, Water and Waste Services",c_6-9,Activity unit,66,COUNT
2016,D,"Electricity, Gas, Water and Waste Services",c_6-9,Rolling mean employees,498,COUNT
2016,D,"Electricity, Gas, Water and Waste Services",c_6-9,Salaries and wages paid,26,DOLLARS(millions)
2016,D,"Electricity, Gas, Water and Waste Services",c_6-9,"Sales, government funding, grants and subsidies",160,DOLLARS(millions)
2016,D,"Electricity, Gas, Water and Waste Services",c_6-9,Total income,161,DOLLARS(millions)
2016,D,"Electricity, Gas, Water and Waste Services",c_6-9,Total expenditure,139,DOLLARS(millions)
2016,D,"Electricity, Gas, Water and Waste Services",c_6-9,Operating profit before tax,23,DOLLARS(millions)
2016,D,"Electricity, Gas, Water and Waste Services",c_6-9,Total assets,207,DOLLARS(millions)
2016,D,"Electricity, Gas, Water and Waste Services",c_6-9,Fixed tangible assets,141,DOLLARS(millions)
2016,D,"Electricity, Gas, Water and Waste Services",d_10-19,Activity unit,45,COUNT
2016,D,"Electricity, Gas, Water and Waste Services",d_10-19,Rolling mean employees,630,COUNT
2016,D,"Electricity, Gas, Water and Waste Services",d_10-19,Salaries and wages paid,31,DOLLARS(millions)
2016,D,"Electricity, Gas, Water and Waste Services",d_10-19,"Sales, government funding, grants and subsidies",154,DOLLARS(millions)
2016,D,"Electricity, Gas, Water and Waste Services",d_10-19,Total income,156,DOLLARS(millions)
2016,D,"Electricity, Gas, Water and Waste Services",d_10-19,Total expenditure,126,DOLLARS(millions)
2016,D,"Electricity, Gas, Water and Waste Services",d_10-19,Operating profit before tax,31,DOLLARS(millions)
2016,D,"Electricity, Gas, Water and Waste Services",d_10-19,Total assets,401,DOLLARS(millions)
2016,D,"Electricity, Gas, Water and Waste Services",d_10-19,Fixed tangible assets,285,DOLLARS(millions)
2016,D,"Electricity, Gas, Water and Waste Services",e_20-49,Activity unit,27,COUNT
2016,D,"Electricity, Gas, Water and Waste Services",e_20-49,Rolling mean employees,828,COUNT
2016,D,"Electricity, Gas, Water and Waste Services",e_20-49,Salaries and wages paid,50,DOLLARS(millions)
2016,D,"Electricity, Gas, Water and Waste Services",e_20-49,"Sales, government funding, grants and subsidies",314,DOLLARS(millions)
2016,D,"Electricity, Gas, Water and Waste Services",e_20-49,Total income,323,DOLLARS(millions)
